Wall time,Step,Value
1557745122.0876718,2965,0.513527512550354
1557745126.79087,2970,0.05504417419433594
1557745170.73186,3015,0.5266119241714478
1557745199.7467694,3045,0.022079288959503174
1557745209.4840908,3055,0.07119536399841309
1557745233.5340166,3080,0.03273820877075195
1557745257.8937407,3105,0.01867729425430298
1557745267.5789526,3115,0.01242685317993164
1557745325.673321,3175,0.0126381516456604
1557745359.5679102,3210,0.05712556838989258
1557745364.6439342,3215,0.017430245876312256
1557745374.3581932,3225,0.01593172550201416
1557745379.1072984,3230,0.04281353950500488
1557745384.162411,3235,0.05917876958847046
1557745388.825543,3240,0.018056511878967285
1557745398.6027944,3250,0.01314014196395874
1557745413.3467188,3265,0.28652751445770264
1557745432.7009747,3285,0.02102530002593994
1557745456.7777128,3310,0.019373416900634766
1557745471.4069834,3325,0.010347366333007812
1557745490.8126366,3345,0.03689932823181152
1557745505.2648714,3360,0.08613854646682739
1557745510.305013,3365,0.031207501888275146
1557745519.95524,3375,0.19726884365081787
1557745524.6111603,3380,0.010869503021240234
1557745539.3518806,3395,0.04497480392456055
1557745544.0507123,3400,0.05558556318283081
1557745558.7806497,3415,0.017050862312316895
1557745563.4831614,3420,0.00862210988998413
1557745587.9704404,3445,0.10030472278594971
1557745592.634455,3450,0.054003357887268066
1557745626.8416965,3485,0.060486435890197754
1557745641.279645,3500,0.29895973205566406
1557745660.5703974,3520,0.013985693454742432
1557745675.2894256,3535,0.01620161533355713
1557745684.9853427,3545,0.03615272045135498
1557745694.7298722,3555,0.10099071264266968
1557745714.0588677,3575,0.01647365093231201
1557745733.3423548,3595,0.02325880527496338
1557745747.66172,3610,0.18929004669189453
1557745752.782764,3615,0.018979251384735107
1557745757.4237955,3620,0.009627819061279297
1557745791.6425529,3655,0.5083268880844116
1557745820.7844443,3685,0.015328288078308105
1557745830.5536711,3695,0.3568115830421448
1557745835.2675226,3700,0.01958143711090088
1557745854.6407623,3720,0.011488914489746094
1557745874.1436584,3740,0.030530095100402832
1557745888.7565966,3755,0.32753926515579224
1557745893.4145558,3760,0.007868289947509766
1557745898.3595777,3765,0.5074621438980103
1557745907.9735496,3775,0.03375828266143799
1557745917.6158564,3785,0.012088179588317871
1557745961.0528092,3830,0.022269010543823242
1557745966.0836782,3835,0.011971235275268555
1557745980.393452,3850,0.022345423698425293
1557745985.479936,3855,0.027434170246124268
1557745990.2201893,3860,0.011907696723937988
1557745999.939588,3870,0.04092085361480713
1557746004.9194913,3875,0.1315901279449463
1557746034.1061823,3905,0.03403472900390625
1557746053.5304356,3925,0.012322962284088135
1557746058.2097204,3930,0.015627026557922363
1557746067.866208,3940,0.12744587659835815
1557746077.5211847,3950,0.013112783432006836
1557746092.2881837,3965,0.012226104736328125
1557746096.9573357,3970,0.016531944274902344
1557746101.9816668,3975,0.021192848682403564
1557746106.745378,3980,0.02748847007751465
1557746121.4882252,3995,0.008586227893829346
1557746140.998767,4015,0.014622688293457031
1557746165.0307136,4040,0.007230997085571289
1557746170.1099656,4045,0.0413362979888916
1557746174.7929387,4050,0.015543878078460693
1557746203.918578,4080,0.02280515432357788
1557746232.9910982,4110,0.49754446744918823
1557746252.3666747,4130,0.026073992252349854
1557746267.0926716,4145,0.026011347770690918
1557746286.463697,4165,0.0854719877243042
1557746305.8071864,4185,0.015799283981323242
1557746315.4831629,4195,0.016251564025878906
1557746339.5680788,4220,0.020369291305541992
1557746354.3213665,4235,0.08189922571182251
1557746455.717524,4340,0.013320207595825195
1557746465.4740334,4350,0.05658358335494995
1557746470.5425582,4355,0.0916668176651001
1557746489.8829298,4375,0.012420952320098877
1557746499.6096954,4385,0.09827619791030884
1557746518.9722095,4405,0.07738041877746582
1557746528.6514192,4415,0.04945874214172363
1557746567.598453,4455,0.07618582248687744
1557746596.7886183,4485,0.017181873321533203
1557746616.10722,4505,0.030749619007110596
1557746650.0369017,4540,0.015926659107208252
1557746655.058593,4545,0.06378233432769775
1557746659.7512221,4550,0.022027432918548584
1557746664.7352686,4555,0.013958990573883057
1557746688.8057837,4580,0.022997736930847168
1557746698.4574661,4590,0.04928898811340332
1557746713.0923774,4605,0.009167790412902832
1557746717.7733307,4610,0.02049541473388672
1557746727.4946373,4620,0.018141329288482666
1557746766.2623913,4660,0.01652073860168457
1557746771.2535784,4665,0.01357501745223999
1557746785.6200485,4680,0.28815698623657227
1557746819.7426984,4715,0.016963958740234375
1557746834.086629,4730,0.013889491558074951
1557746878.1208947,4775,0.009546637535095215
1557746887.7705011,4785,0.018599987030029297
1557746892.527497,4790,0.1310800313949585
1557746897.5271535,4795,0.029846131801605225
1557746911.8719223,4810,0.01633620262145996
1557746916.836014,4815,0.5355255603790283
1557746936.3679245,4835,0.06597483158111572
1557746960.49168,4860,0.1001206636428833
1557746965.4559577,4865,0.0422595739364624
1557746984.8482785,4885,0.020311594009399414
1557746989.6460693,4890,0.09850507974624634
1557746994.6102602,4895,0.03051173686981201
1557746999.2788606,4900,0.053541719913482666
1557747018.7352085,4920,0.1404184103012085
1557747023.7655208,4925,0.015039920806884766
1557747038.1353729,4940,0.5109008550643921
1557747043.2043266,4945,0.015562951564788818
1557747081.94732,4985,0.5549048185348511
1557747101.8221493,5005,0.02476680278778076
1557747111.390698,5015,0.01912665367126465
1557747121.0713325,5025,0.015683650970458984
1557747125.7410429,5030,0.016551673412322998
1557747159.897805,5065,0.05125552415847778
1557747164.6297777,5070,0.01695030927658081
1557747169.6420784,5075,0.014963388442993164
1557747184.0097332,5090,0.022290825843811035
1557747222.9498558,5130,0.014095187187194824
1557747232.6121461,5140,0.04199719429016113
1557747252.0429647,5160,0.02313905954360962
1557747257.0455406,5165,0.008481144905090332
1557747271.3742478,5180,0.444783091545105
1557747281.0549176,5190,0.010203182697296143
1557747315.133483,5225,0.009346961975097656
1557747368.286873,5280,0.018506169319152832
1557747377.9872608,5290,0.009982407093048096
1557747407.1520486,5320,0.010047674179077148
1557747412.215533,5325,0.012464463710784912
1557747421.8709345,5335,0.08644664287567139
1557747431.6224847,5345,0.4953104853630066
1557747451.0598953,5365,0.13786429166793823
1557747470.6428378,5385,0.01374673843383789
1557747480.2628531,5395,0.07697677612304688
1557747504.4180562,5420,0.02071404457092285
1557747509.3651977,5425,0.058148860931396484
1557747514.0583324,5430,0.03703486919403076
1557747552.9170086,5470,0.11785876750946045
1557747582.209523,5500,0.2760884165763855
1557747601.6243584,5520,0.02454841136932373
1557747606.637402,5525,0.026242733001708984
1557747611.3659403,5530,0.032641589641571045
1557747655.1330912,5575,0.012757599353790283
1557747664.8702278,5585,0.4811229705810547
1557747679.371845,5600,0.01836562156677246
1557747708.4549093,5630,0.05435889959335327
1557747713.4604166,5635,0.026023149490356445
1557747747.187592,5670,0.011488139629364014
1557747756.887572,5680,0.1485137939453125
1557747853.9051218,5780,0.024723410606384277
1557747858.856509,5785,0.030601203441619873
1557747878.3480482,5805,0.019492924213409424
1557747883.1891978,5810,0.016945242881774902
1557747888.2103229,5815,0.023626267910003662
1557747975.7851436,5905,0.504569411277771
1557747990.2407253,5920,0.06216961145401001
1557748000.004902,5930,0.014071106910705566
1557748034.4024913,5965,0.023948609828948975
1557748039.1087947,5970,0.02733004093170166
1557748068.250058,6000,0.025002717971801758
1557748078.0129375,6010,0.057020485401153564
1557748102.4281142,6035,0.09355401992797852
1557748112.1309135,6045,0.01819777488708496
1557748121.9481552,6055,0.02033531665802002
1557748141.2669067,6075,0.052636027336120605
1557748189.7030482,6125,0.039872050285339355
1557748228.4073255,6165,0.019921064376831055
1557748233.0941486,6170,0.0351262092590332
1557748238.1151154,6175,0.01763695478439331
1557748247.9044597,6185,0.012003540992736816
1557748262.2890074,6200,0.32844287157058716
1557748286.6959872,6225,0.5376344323158264
1557748301.2003112,6240,0.026241540908813477
1557748330.1920815,6270,0.04747796058654785
1557748339.935196,6280,0.02274620532989502
1557748349.658171,6290,0.015144824981689453
1557748354.7220695,6295,0.4648814797401428
1557748369.0931687,6310,0.037698984146118164
1557748378.7760882,6320,0.5127073526382446
1557748393.4675717,6335,0.10566437244415283
1557748432.2897959,6375,0.011767268180847168
1557748466.3615143,6410,0.028851032257080078
1557748495.371102,6440,0.015302062034606934
1557748514.8645527,6460,0.029468417167663574
1557748519.837888,6465,0.5102900862693787
1557748524.4866867,6470,0.025901317596435547
1557748529.4564302,6475,0.022222518920898438
1557748558.4780455,6505,0.03673297166824341
1557748572.989707,6520,0.15738224983215332
1557748607.0928185,6555,0.011484622955322266
1557748616.7791436,6565,0.018896937370300293
1557748631.2180502,6580,0.3822152614593506
1557748636.2241662,6585,0.01737499237060547
1557748650.6413078,6600,0.0657728910446167
1557748679.8312912,6630,0.010996580123901367
1557748689.5072136,6640,0.012935638427734375
1557748704.3105009,6655,0.15533339977264404
1557748718.6671507,6670,0.01108640432357788
1557748723.7711787,6675,0.018937647342681885
1557748733.4837227,6685,0.18294918537139893
1557748738.1419609,6690,0.018633127212524414
1557748768.2014058,6720,0.1385669708251953
1557748827.1086152,6780,0.09513384103775024
1557748882.618526,6835,0.02592158317565918
1557748902.6834357,6855,0.030926823616027832
1557748947.0862558,6900,0.020364999771118164
1557748972.0096848,6925,0.056392669677734375
1557748976.707103,6930,0.01589047908782959
1557748991.4869022,6945,0.011136770248413086
1557748996.241219,6950,0.03309422731399536
1557749006.204194,6960,0.010927081108093262
1557749011.3310652,6965,0.06405097246170044
1557749025.8169014,6980,0.012130796909332275
1557749108.6181347,7065,0.49897831678390503
1557749113.461056,7070,0.03170377016067505
1557749118.6184115,7075,0.008101105690002441
1557749142.8011425,7100,0.004607796669006348
1557749157.506576,7115,0.03380918502807617
1557749177.0109606,7135,0.01593613624572754
1557749181.6401758,7140,0.01690596342086792
1557749186.6356435,7145,0.033940792083740234
1557749206.1236444,7165,0.017617762088775635
1557749210.842168,7170,0.013723015785217285
1557749226.3721068,7185,0.007050037384033203
1557749246.2555888,7205,0.006815195083618164
1557749256.3742907,7215,0.008154034614562988
1557749324.2705529,7285,0.011704444885253906
1557749367.7778199,7330,0.04205286502838135
1557749372.7872088,7335,0.01599407196044922
1557749426.725735,7390,0.34405517578125
1557749465.6073895,7430,0.038134098052978516
1557749470.698329,7435,0.4856553077697754
1557749485.0779347,7450,0.010210871696472168
1557749494.7252152,7460,0.03618049621582031
1557749499.6990206,7465,0.013911128044128418
1557749539.2017066,7505,0.030893921852111816
1557749543.941924,7510,0.010060369968414307
1557749549.1053514,7515,0.012995123863220215
1557749569.0473316,7535,0.06842529773712158
1557749578.9406083,7545,0.506205141544342
1557749588.837286,7555,0.008520066738128662
1557749627.8844275,7595,0.18085896968841553
1557749652.0895686,7620,0.038282036781311035
1557749657.089642,7625,0.018181920051574707
1557749671.4622784,7640,0.020670831203460693
1557749705.611038,7675,0.502544641494751
1557749763.7799711,7735,0.02286165952682495
1557749787.9210851,7760,0.013792812824249268
1557749792.901027,7765,0.01579582691192627
1557749802.7609847,7775,0.011937737464904785
1557749807.49203,7780,0.10073494911193848
1557749836.9483624,7810,0.045563697814941406
1557749871.0571234,7845,0.009092926979064941
1557749875.7465925,7850,0.028433263301849365
1557749919.9585247,7895,0.02000105381011963
1557749939.3441436,7915,0.01937037706375122
1557749949.029785,7925,0.03845071792602539
1557749968.4809518,7945,0.12402224540710449
1557750011.9787655,7990,0.018466472625732422
1557750046.2405229,8025,0.5087438821792603
1557750050.985467,8030,0.043058156967163086
1557750075.6688426,8055,0.018466711044311523
1557750114.6722662,8095,0.026777267456054688
1557750124.3431444,8105,0.04093790054321289
1557750158.0003672,8140,0.01773303747177124
1557750163.040184,8145,0.10354065895080566
1557750182.3673775,8165,0.2932383418083191
1557750206.4971325,8190,0.005600452423095703
1557750221.2704875,8205,0.05854511260986328
1557750230.973421,8215,0.005364418029785156
1557750245.3871477,8230,0.031729817390441895
1557750260.1588187,8245,0.46417349576950073
1557750279.6191294,8265,0.015314936637878418
1557750318.533781,8305,0.020984649658203125
1557750357.3547149,8345,0.3230208158493042
1557750367.003776,8355,0.007986307144165039
1557750376.8155036,8365,0.015359163284301758
1557750391.231327,8380,0.03525245189666748
1557750396.2340183,8385,0.009241998195648193
1557750425.3822083,8415,0.013320982456207275
1557750430.1182992,8420,0.04748952388763428
1557750468.9197628,8460,0.039842963218688965
1557750483.5296848,8475,0.02905869483947754
1557750488.1947763,8480,0.050643086433410645
1557750493.2400916,8485,0.014009356498718262
1557750497.8813932,8490,0.012808561325073242
1557750507.6373186,8500,0.13587427139282227
1557750522.3005476,8515,0.04678547382354736
1557750556.0187013,8550,0.027962207794189453
1557750560.970626,8555,0.02419811487197876
1557750594.798479,8590,0.11390078067779541
1557750599.766618,8595,0.013099074363708496
1557750604.4631414,8600,0.018841862678527832
1557750648.3760161,8645,0.009503483772277832
1557750667.6403728,8665,0.01773679256439209
1557750677.4214933,8675,0.024524807929992676
1557750682.0869954,8680,0.014265835285186768
1557750691.877419,8690,0.041929006576538086
1557750716.4792356,8715,0.06654965877532959
1557750721.1248744,8720,0.037325143814086914
1557750731.0206258,8730,0.03514385223388672
1557750735.97072,8735,0.016967177391052246
1557750740.6288702,8740,0.014601171016693115
1557750765.178882,8765,0.5006438493728638
1557750833.0262692,8835,0.011687040328979492
1557750876.3621604,8880,0.014979898929595947
1557750905.5489554,8910,0.013498187065124512
1557750939.7740936,8945,0.0480647087097168
1557750944.4861712,8950,0.027424633502960205
1557750988.4366174,8995,0.012331366539001465
1557751022.350511,9030,0.09435546398162842
1557751061.5686426,9070,0.5077416896820068
1557751066.6246014,9075,0.4824112057685852
1557751081.588313,9090,0.044531166553497314
1557751116.3228946,9125,0.0077034831047058105
1557751126.3418818,9135,0.5030916929244995
1557751145.660891,9155,0.043418288230895996
1557751193.9741423,9205,0.5036922693252563
1557751198.7781155,9210,0.1651098132133484
1557751213.9885373,9225,0.013320446014404297
1557751238.204742,9250,0.011381983757019043
1557751257.8235514,9270,0.01505511999130249
1557751322.6585972,9335,0.019822299480438232
1557751332.6607149,9345,0.05648148059844971
1557751337.5255268,9350,0.009214341640472412
1557751367.4213245,9380,0.03468477725982666
1557751372.7689173,9385,0.02001476287841797
1557751377.6068075,9390,0.03521692752838135
1557751387.4644094,9400,0.035486459732055664
1557751397.4892802,9410,0.011682450771331787
1557751455.9229717,9470,0.09074467420578003
1557751500.1065142,9515,0.008855819702148438
1557751519.4335518,9535,0.012581706047058105
1557751543.5052834,9560,0.010545730590820312
1557751572.4459884,9590,0.013044416904449463
1557751601.6377096,9620,0.03989875316619873
1557751606.7587132,9625,0.09683001041412354
1557751636.1707203,9655,0.007896721363067627
1557751655.69104,9675,0.020397305488586426
1557751665.4722798,9685,0.34690213203430176
1557751675.2893698,9695,0.012215256690979004
1557751704.345346,9725,0.008713185787200928
1557751718.679585,9740,0.012319564819335938
1557751728.4131498,9750,0.051920950412750244
1557751743.1132267,9765,0.08827149868011475
1557751757.5318348,9780,0.013898015022277832
1557751772.1962779,9795,0.01764887571334839
1557751781.9228191,9805,0.006029009819030762
1557751815.7760878,9840,0.017705559730529785
1557751825.5326312,9850,0.4036829471588135
1557751883.909591,9910,0.01021265983581543
1557751888.9194036,9915,0.009882807731628418
1557751893.6133585,9920,0.04651069641113281
1557751962.1221478,9990,0.01450270414352417
1557751981.9765832,10010,0.01863151788711548
1557752001.398716,10030,0.010657668113708496
1557752020.8064325,10050,0.011606454849243164
1557752025.8778012,10055,0.3563629388809204
1557752040.485485,10070,0.016910254955291748
1557752050.3048193,10080,0.36312156915664673
1557752059.9689426,10090,0.007273375988006592
1557752098.8248808,10130,0.015033245086669922
1557752108.4324114,10140,0.1872813105583191
1557752123.2314095,10155,0.02646040916442871
1557752137.6245668,10170,0.017246723175048828
1557752152.3187752,10185,0.016025424003601074
1557752162.0512836,10195,0.0928998589515686
1557752176.4214635,10210,0.03434121608734131
1557752191.1642125,10225,0.02733898162841797
1557752195.869439,10230,0.015607357025146484
1557752268.9208457,10305,0.02953159809112549
1557752302.704979,10340,0.013994276523590088
1557752326.983092,10365,0.021853208541870117
1557752331.728066,10370,0.20152878761291504
1557752336.6773927,10375,0.03250110149383545
1557752346.3501542,10385,0.025852084159851074
1557752351.0194278,10390,0.019869446754455566
1557752360.8239567,10400,0.01740729808807373
1557752370.4928,10410,0.5046074390411377
1557752389.8968713,10430,0.021634578704833984
1557752409.1686573,10450,0.010983824729919434
1557752433.562495,10475,0.02205204963684082
1557752443.230399,10485,0.5018741488456726
1557752476.87007,10520,0.5184231400489807
1557752486.5976732,10530,0.02860891819000244
1557752491.5389361,10535,0.5056695342063904
1557752505.9223278,10550,0.016473591327667236
1557752515.6656413,10560,0.0188634991645813
1557752534.9627583,10580,0.10098892450332642
1557752549.7305713,10595,0.05594223737716675
1557752559.3756368,10605,0.009127438068389893
1557752569.0131507,10615,0.026905298233032227
1557752573.7904968,10620,0.0192263126373291
1557752622.0390935,10670,0.05750882625579834
1557752627.0038404,10675,0.014934659004211426
1557752646.359952,10695,0.02297687530517578
1557752660.7380414,10710,0.08971375226974487
1557752675.3751013,10725,0.020013749599456787
1557752680.0508618,10730,0.017183899879455566
1557752694.901594,10745,0.025652706623077393
1557752699.6163282,10750,0.03535890579223633
1557752709.3578253,10760,0.01992475986480713
1557752733.8145337,10785,0.021566569805145264
1557752738.5083473,10790,0.038709163665771484
1557752772.5032434,10825,0.009175717830657959
1557752777.1128845,10830,0.5009140968322754
1557752796.367981,10850,0.32551783323287964
1557752806.0392492,10860,0.014467060565948486
1557752815.7683134,10870,0.17236745357513428
1557752835.1612716,10890,0.19703590869903564
1557752883.7008028,10940,0.04549407958984375
1557752893.377985,10950,0.018172919750213623
1557752903.112093,10960,0.016048550605773926
1557752908.140734,10965,0.0430757999420166
1557752927.3158505,10985,0.008777201175689697
1557752941.8065243,11000,0.4779561161994934
1557752980.9861166,11040,0.012968659400939941
1557753000.503675,11060,0.03689306974411011
1557753015.2410975,11075,0.05990314483642578
1557753068.5205998,11130,0.005366325378417969
1557753087.8972268,11150,0.01888895034790039
1557753097.5368538,11160,0.01058727502822876
1557753112.386887,11175,0.0580981969833374
1557753122.0623116,11185,0.012013554573059082
1557753126.747414,11190,0.10407698154449463
1557753136.4485195,11200,0.00992894172668457
1557753146.2260168,11210,0.0076247453689575195
1557753151.1919062,11215,0.010987401008605957
1557753160.9614317,11225,0.007615923881530762
1557753170.720703,11235,0.006060957908630371
1557753175.4083893,11240,0.012082219123840332
1557753194.817643,11260,0.014546394348144531
1557753199.8476317,11265,0.07050931453704834
1557753209.6491885,11275,0.1251053810119629
1557753224.014936,11290,0.019355177879333496
1557753248.406048,11315,0.025502920150756836
1557753306.6099346,11375,0.48278480768203735
1557753325.9892244,11395,0.5046140551567078
1557753340.3336806,11410,0.2749245762825012
1557753389.091673,11460,0.04845011234283447
1557753418.1856444,11490,0.014961004257202148
1557753423.1623933,11495,0.015608072280883789
1557753432.8471272,11505,0.014407157897949219
1557753447.2627804,11520,0.01320350170135498
1557753461.7738757,11535,0.5012263655662537
1557753466.4542,11540,0.01316976547241211
1557753471.5077198,11545,0.016298234462738037
1557753520.272021,11595,0.12920045852661133
1557753524.9616127,11600,0.022199034690856934
1557753530.0464804,11605,0.012686848640441895
1557753539.757629,11615,0.0257532000541687
1557753598.2686982,11675,0.012427330017089844
1557753603.0269945,11680,0.18853604793548584
1557753608.067962,11685,0.05092883110046387
1557753612.7302144,11690,0.006796360015869141
1557753651.6784863,11730,0.026554465293884277
1557753695.4439821,11775,0.5020985007286072
1557753719.5273106,11800,0.01182931661605835
1557753758.1752589,11840,0.016864895820617676
1557753763.1938858,11845,0.01363074779510498
1557753777.690426,11860,0.01453310251235962
1557753831.308522,11915,0.011550068855285645
1557753845.572268,11930,0.5159010291099548
1557753860.2718413,11945,0.5123258829116821
1557753864.9543338,11950,0.016110897064208984
1557753869.9153123,11955,0.009688019752502441
1557753879.5661922,11965,0.05247145891189575
1557753918.3123343,12005,0.01732504367828369
1557753928.0612206,12015,0.212760329246521
1557753937.7860672,12025,0.015018105506896973
1557753947.5408897,12035,0.007189631462097168
1557753996.1455457,12085,0.013734936714172363
1557754035.1685123,12125,0.016531527042388916
1557754039.8461893,12130,0.014990925788879395
1557754064.3415017,12155,0.020024895668029785
1557754093.6045613,12185,0.024685263633728027
1557754132.6146958,12225,0.5059909820556641
1557754161.8653617,12255,0.3214513063430786
1557754166.5347152,12260,0.02190089225769043
1557754171.588492,12265,0.05111426115036011
1557754176.2622414,12270,0.014365553855895996
1557754185.9416037,12280,0.03304004669189453
1557754210.4020739,12305,0.011027872562408447
1557754302.8353655,12400,0.03457164764404297
1557754312.6363149,12410,0.049968600273132324
1557754332.1248317,12430,0.02590346336364746
1557754337.1379323,12435,0.01753973960876465
1557754385.8714297,12485,0.07480382919311523
1557754395.568719,12495,0.016608595848083496
1557754410.4952054,12510,0.5045946836471558
1557754415.4843915,12515,0.01534724235534668
1557754420.192907,12520,0.012184500694274902
1557754468.9134617,12570,0.01327216625213623
1557754473.9440231,12575,0.010327756404876709
1557754488.320866,12590,0.011143684387207031
1557754498.0139508,12600,0.02174222469329834
1557754517.460992,12620,0.008417725563049316
1557754527.1513162,12630,0.008222520351409912
1557754541.882403,12645,0.052629828453063965
1557754551.6816201,12655,0.06608664989471436
1557754561.3781931,12665,0.014091968536376953
1557754571.057353,12675,0.15875542163848877
1557754614.5514822,12720,0.021364033222198486
1557754634.0421803,12740,0.047537922859191895
1557754653.6371164,12760,0.02226722240447998
1557754663.3166187,12770,0.018592357635498047
1557754678.1113982,12785,0.0115586519241333
1557754692.4713356,12800,0.015295922756195068
1557754721.8490534,12830,0.01771765947341919
1557754726.8637547,12835,0.03540909290313721
1557754746.3172007,12855,0.03535306453704834
1557754760.7688696,12870,0.06952536106109619
1557754775.5309289,12885,0.009754002094268799
1557754785.259037,12895,0.011971533298492432
1557754809.319441,12920,0.007230818271636963
1557754828.8560886,12940,0.07919430732727051
1557754843.5140803,12955,0.1937255859375
1557754848.1871727,12960,0.28903067111968994
1557754853.2308366,12965,0.009232401847839355
1557754857.8917665,12970,0.00877457857131958
1557754872.5220888,12985,0.05194979906082153
1557754891.9568486,13005,0.013768255710601807
1557754921.1124618,13035,0.08066928386688232
1557754925.8343637,13040,0.13537514209747314
1557754940.497011,13055,0.016998767852783203
1557754979.2863643,13095,0.011408209800720215
1557755003.4224067,13120,0.022360265254974365
1557755018.1491468,13135,0.02844095230102539
1557755032.58955,13150,0.011509895324707031
1557755037.587756,13155,0.02855658531188965
1557755047.3081768,13165,0.5021318197250366
1557755061.7437932,13180,0.010397076606750488
1557755066.833062,13185,0.036340951919555664
1557755076.5217237,13195,0.46714502573013306
1557755105.5506752,13225,0.49287110567092896
1557755119.8963616,13240,0.01114434003829956
1557755134.6850362,13255,0.4534960985183716
1557755139.3662636,13260,0.008541584014892578
1557755158.779946,13280,0.00934755802154541
